filename,phones
C20_617.wav,"['ʂ', 'ʌ', 'n', 'tʂ', 'uə', 'o', 'ts', 'a', 'ŋ', 'pʰ', 'a', 'o', 'i', 'n', 's', 'uə', 'j', 'o', 'uə', 'tʂʰ', 'a', 'ɕ', 'i', 'm', 'a', 'tʂ', 'ɻ̩', 'tʂʰ', 'ʌ', 'n', 'j', 'uə', 'x', 'uə', 'ɔ̃', 'ŋ', 'j', 'uə', 'n', 'tʂʰ', 'ʌ', 'ŋ', 'w', 'ɒ', 'ɪ', 'ɕ', 'y', 't', 'uə', 'o', 'x', 'a', 'w', 'a', 'ɪ', 'j', 'o', 'uə', 'kʰ', 'ʌ', 'n', 'a', 'n', 'ɲ', 'i', 'w', 'a', 'ŋ', 'tɕʰ', 'y', 'e', 'ð', 'ɪ', 'tɕʰ', 'i', 'j', 'æ', 'n']"
C14_530.wav,"['tʰ', 'a', 'b̞', 'ɪ', 'ʂ', 'ʏ', 'd', 'o', 'ʂ', 'ɻ̩', 'o', 't', 'ɪ', 't', 'ɪ', 'o', 'l', 'ʊ', 'o', 'u', 'zʲ', 'i', 'æ', 'a', 'n', 'e', 'i', 'dʲ', 'i', 'ʂ', 'e', 'ɾ', 'ɪ', 'tʲ', 'e', 'a', 'k', 'o', 'n', 'tʰ', 'ɒ', 'ɪ', 't', 'o', 'pʰ', 'i', 'a', 'k', 'e', 'ʏ', 'o', 'ʁ', 'dʲ', 'æ', 'ɴ', 'v', 'i', 's', 'u', 'pʲ', 'i', 'mʲ', 'uə', 'ʂ', 'ɻ̩', 'o', 'ŋ', 'tʂ', 'ɪ', 'u', 'n', 'v', 'a', 'ɳ', 'a', 'i', 'tʲ', 'e', 'ʁ', 'a', 'ð', 'e', 't', 'ɑ', 't', 'uə']"
C14_504.wav,"['tʂ', 'ʏ', 'ts', 'ɪ', 'ʂ', 'u', 'd', 'iː', 'p', 'a', 'ʁ', 'd', 'ɔ', 'ɪ', 'z', 'a', 'ɪ', 't', 'ɛ̃', 'n', 't͡ʃʲ', 'y', 'p', 'uə', 'a', 'dʲ', 'y', 'm', 'f', 'a', 'ɡ', 'a', 'ɾ', 'ʁ', 'ɔ', 'lʲ', 'ɛ', 'n', 'd͡ʒ', 'ɥ', 'ɻ̩', 'a', 't', 'ʁ', 'ʊ', 'ŋ̟', 'p', 'uə', 'a', 't', 'h', 'ʁ', 'a', 'tʲ', 'iː', 'ŋ̟', 'k', 'uə', 'a', 'ts', 'i', 'tsʰ', 'a', 'k', 'ʀ', 'ə', 'ʝ', 'iː', 'x', 'ʁ', 'i', 'tʲ', 'iː', 'a', 'ɴ', 'f', 'a', 'lː', 'a', 'ɪ', 'm', 'j', 'ɛ', 'm', 'ɔ̃']"
C22_615.wav,"['tɕʰ', 'i', 'æ', 'ŋ', 'tʰ', 'uə', 'ɕ', 'i', 'o', 'uə', 'k', 'a', 'n', 'ʂ', 'o', 'k', 'a', 'n', 'ts', 'uə', 'o', 'tʰ', 'a', 'l', 'i', 'ŋ', 'ɴ', 'a', 'o', 'ɒ', 'uə', 's', 'ə', 'j', 'uə', 'n', 'd', 'o', 'ŋ', 'ɻ̩', 'tɕʰ', 'i', 'ŋ', 'tʂ', 'o', 'ŋ', 'j', 'uə', 'n', 't', 'o', 'ŋ', 'i', 'e', 'tʰ', 'ɾ', 'e', 'ɪ', 't', 'o', 'ŋ', 'tʂ', 'ɹ̩', 'tʰ', 'a', 'ŋ', 's̪', 'ə', 'ʝ', 'o', 'ŋ', 'tʰ', 'i', 'ɪ', 'ɴ', 'tʲ', 'iː']"
C7_542.wav,"['tɕ', 'i', 'x', 'uə', 'a', 'ʂ', 'ʌ', 'pʰ', 'i', 'ŋ', 'ɻ', 'a', 'ŋ', 'i', 'uə', 'e', 'ʂ', 'ɻ̩', 'f', 'ɹ̩', 'n', 'ɕ', 'i', 'a', 'o', 'ɕ', 'i', 'pʰ', 'i', 'æ', 'ɴ', 'a', 'o', 't', 'i', 'tɕʰ', 'y', 'tɕʰ', 'i', 'æ', 'n', 'j', 'æ', 'n', 't', 'uə', 'ʂ', 'ə', 'w', 'a', 'n', 'tʂʰ', 'ə', 'n', 'tʂʰ', 'uə', 'ɕ', 'i', 'æ', 'n', 'ɕ', 'i', 'ɴ', 'b̥', 'a', 'ɪ', 'n', 'i', 'æ', 'n', 'w', 'e', 'ɪ', 's', 'a', 'ŋ', 'j', 'o', 'uə', 'ɡ', 'uə', 'o', 't', 'ɪ', 't', 'o', 'ŋ', 'v', 'a', 'ɪ', 'ɕ', 'i', 'n', 'ɕ', 'i', 'a', 'ŋ']"
C13_646.wav,"['iː', 'ʂ', 'æ', 'ŋ', 'w', 'ʌ', 'n', 'tʰ', 'a', 'n', 'ɴ', 'p', 'uə', 'ʂ', 'uə', 'f', 'uə', 'tʰ', 'a', 'ʂ', 'uə', 'x', 'o', 'uə', 'l', 'o', 'b̥', 'e', 'ɪ', 'j', 'uə', 'tsʰ', 'ɪ', 'tɕʰ', 'i', 'a', 'd', 'uə', 'l', 'ɪ', 'x', 'ʌ', 'tsʰ', 'uə', 'tsʰ', 'uə', 'ŋ', 's', 'a', 'n', 'tʰ', 'uə', 'a', 'n', 'j', 'o', 'uə', 'ʂ', 'o', 'uə', 'b̞', 'a', 't', 'ɒ', 'm', 'e', 'ɪ', 'j', 'o', 'uə', 'j', 'o', 'uə']"
C8_611.wav,"['tʰ', 'a', 'ʂ', 'uə', 'o', 'ij', 'j', 'æ', 'i', 'ɲ', 'o', 'j', 'uə', 'e', 'ɻ', 'ʌ', 'n', 'uə', 'e', 'ɪ', 'tʰ', 'a', 'm', 'ʌ', 'n', 'ʌ', 'ŋ', 'g', 'uə', 'w', 'e', 'ɪ', 'j', 'æ', 'm', 'e', 'ɪ', 'l', 'i', 'a', 'ŋ', 't', 'a', 'l', 'uə', 't', 'ɪ', 'm', 'i', 'n', 'ts', 'uə', 'j', 'æ', 'n', 'x', 'ʌ', 'w', 'ʌ', 'n', 'x', 'uə', 'a', 'tɕ', 'i', 'a', 'ʂ', 'ɻ̩', 'tɕʰ', 'i', 'a', 'o', 'lʲ', 'i', 'a', 'ŋ', 'ɻ̩', 'k', 'a', 'n', 't', 'd', 'ɪ', 'ts', 'ɪ', 'x', 'a', 'o']"
C2_553.wav,"['tɕʰ', 'i', 'æ', 'n', 'ɕ', 'i', 'æ', 'n', 'tʂ', 'o', 'ŋ', 'l', 'i', 'æ', 'n', 'tʰ', 'e', 'ɪ', 'k͡p̚', 'b̞', 'a', 'l', 'a', 'o', 'b̞', 'a', 'ŋ', 'ɕ', 'i', 'æ', 'a', 'ŋ', 'j', 'æ', 'ŋ', 'tʂ', 'ɹ̩', 'tɕ', 'i', 'ʂ', 'uə', 'k', 'uə', 'e', 'ɪ', 'j', 'uə', 'm', 'i', 'a', 'o', 'f', 'a', 'n', 'tʂ', 'ɻ̩', 'tɕ', 'i', 'ʂ', 'uə', 'tɕ', 'i', 'a', 'i', 'pʰ', 'a', 'ŋ', 'ɕ', 'i', 'e', 'f', 'æ', 'n', 'p', 'a', 'ŋ', 'j', 'uə', 'tʂ', 'uə', 't', 'ʌ', 'tʰ', 'ʌ', 'tʂ', 'o', 'ŋ', 'j', 'a', 'ŋ', 'tʂ', 'ɻ̩', 'tɕ', 'i', 'ʂ', 'uə']"
C18_718.wav,"['kʰ', 'ʌ', 'ʂ', 'ɻ̩', 'j', 'uə', 'tɕʰ', 'y', 'æ', 'n', 'ʂ', 'ʌ', 'n', 'pʰ', 'i', 'tʂ', 'o', 'uə', 'ʂ', 'ɒ', 'o', 'j', 'o', 'ŋ', 't̪', 'uə', 'o', 'l', 'uə', 'a', 'n', 'tɕ', 'i', 'a', 'n', 'l', 'a', 'ɪ', 'j', 'o', 'ŋ', 'k', 'ʌ', 'ŋ', 'd', 'i', 't͡ɕ', 'y', 'ə', 'e', 'j', 'e', 'ʏ', 'ð', 'i']"
C6_583.wav,"['tʂ', 'e', 'tʂ', 'ɻ̩', 'ts', 'a', 'ɪ', 'ɒ', 'b', 'ʌ', 'n', 'tʰ', 'i', 'ŋ', 'ts', 'uə', 'tʰ', 'a', 'n', 'p', 'ʌ', 'l', 'a', 'ɪ', 'tʂ', 'æ', 'n', 'tɕ', 'i', 'p', 'uə', 's', 'a', 'x', 'a', 'n', 'tʰ', 'uə', 'tʂʰ', 'uə', 'd', 'ɪ', 'tɕ', 'y', 'l', 'ɪ', 'ɒ', 'o', 'p', 'uə', 'd', 'uə', 'e', 'ɪ', 'x', 'a', 'j', 'a', 'ŋ', 'tʂ', 'ʌ', 'ŋ', 'd', 'uə', 'o', 'tʂ', 'o', 'ŋ', 'tɕ', 'i', 'b', 'e', 'ɪ', 'i', 'ɴ', 'tɕʰ', 'i', 'j', 'uə', 'l', 'uə', 'n', 'd', 'ɪ', 'k', 'uə', 'a', 'n', 'tʂ', 'uə']"
C19_562.wav,"['t', 'a', 'ŋ', 'd', 'i', 'j', 'uə', 'm', 'i', 'ŋ', 'j', 'o', 'ŋ', 'tʂ', 'e', 'ɪ', 'tʂ', 'o', 'ŋ', 'w', 'a', 'ŋ', 'l', 'a', 'ɪ', 'ts', 'uə', 'o', 'j', 'uə', 'w', 'a', 'ŋ', 'b̥', 'e', 'ɪ', 'tʂʰ', 'ʌ', 'ŋ', 'tɕ', 'i', 'e', 'ʂ', 'ɻ̩', 'ɴ', 'a', 'ɪ', 'j', 'o', 'ŋ', 'ɻ̩', 'tɕʰ', 'i', 'e', 'p', 'uə', 'pʰ', 'a', 'ɪ', 'ʂ', 'uə', 'ə', 'ɪ', 'f', 'uə', 'ʂ', 'ɻ̩']"
C4_704.wav,"['ts', 'o', 'uə', 'w', 'a', 'n', 's', 'uə', 't', 'i', 'tʂ', 'ɹ̩', 'x', 'o', 'uə', 'i', 'j', 'o', 'uə', 'v', 'e', 'ɪ', 'tɕ', 'i', 'ŋ', 'v', 'e', 'ɪ', 'l', 'ʌ', 'uə', 'v', 'a', 'ɪ', 'l', 'o', 'uə', 'tʂʰ', 'ɪ', 'k', 'uə', 'o', 'ɕ', 'i', 'x', 'uə', 'tsʰ', 'uə', 'j', 'uə', 't̪', 'ʌ', 'n', 'tɕ', 'i', 'æ', 'j', 'a', 'o', 'tʂ', 'ɹ̩', 'x', 'o', 'uə', 'j', 'o', 'uə', 'tʰ', 'a', 'ʂ', 'a', 'l', 'a', 'b̥', 'a', 'ɪ', 't', 'i']"
C8_719.wav,"['tɕ', 'i', 'n', 'tʰ', 'i', 'æ', 'n', 'k', 'a', 'ŋ', 't͡ɕ', 'i', 'a', 'o', 'i', 'tɕ', 'i', 'a', 's', 'a', 'n', 'kʰ', 'o', 'uə', 'l', 'a', 'ɪ', 'tʂ', 'uə', 'ts', 'a', 'ɪ', 'ts', 'ɪ', 'ɕ', 'i', 'e', 't', 'o', 'ŋ', 'k', 'uə', 'o', 'ɲ', 'n', 'i', 'æ', 'n', 'ɕ', 'i', 'n', 'kʰ', 'uə', 'tʂʰ', 'o', 'ŋ', 'd', 'i', 'æ', 'n', 'kʰ', 'uə', 'a', 'ɪ', 'x', 'uə', 'o', 'j', 'o', 'ŋ', 'ʂ', 'ʌ', 'n', 'p', 'i', 'æ', 'n', 'b̞', 'a', 'j', 'uə', 'tʂʰ', 'uə', 'æ', 'n', 'tʰ', 'uə', 'o', 'l', 'a', 'ɪ', 'ɕ', 'i', 'o', 'uə', 'ɕ', 'i', 'o', 'uə', 'p', 'uə', 'p', 'uə']"
C22_643.wav,"['tʰ', 'i', 'ɴ', 'x', 'ɑ', 's', 'ə', 'ɴ', 'tɕʰ', 'ə', 'tʂʰ', 'ʊ', 'ð', 'ə', 'ð', 'ə', 'ʂ', 'ɻ̩', 't', 'e', 'ɪ', 'n', 't', 'o', 'ʁ', 'ʝ', 'a', 'x', 'o', 'ʁ', 't', 'i', 's', 'tɕ', 'i', 'ð', 'ə', 'm', 'uə', 'v', 'i', 'ə', 'a', 'ʊ', 'ʋ', 'tɕ', 'i', 'ə', 'a', 'ʊ', 'tʲ', 'i', 'ə', 'n', 'e', 'v', 'uə', 'f', 'ɔ', 'v', 'a', 'ɪ', 'e', 'p', 'uə', 'f', 'uə', 'ə', 't', 'a', 'ɾ', 'ɒ', 'k', 'o', 'ɴ', 'tʰ', 'o', 'n', 'uə', 'lʲ', 'e']"
C21_510.wav,"['x', 'uə', 'a', 'n', 'j', 'æ', 'n', 'tʂ', 'ɻ̩', 'i', 'n', 'ɕ', 'i', 'o', 'ŋ', 'tɕ', 'i', 'o', 'uə', 'ʂ', 'ɻ̩', 'i', 'p', 'uə', 'o', 'j', 'a', 'o', 'j', 'uə', 'æ', 'n', 'l', 'ɪ', 'f', 'ʌ', 'ŋ', 'p', 'e', 'ɪ', 'w', 'uə', 'b̞', 'ʌ', 'n', 'tʂ', 'ə', 'l', 'ʌ', 'ŋ', 'ɕ', 'i', 'a', 'm', 'uə', 'tʰ', 'a', 'ɕ', 'y', 'ɕ', 'i', 'tʰ', 'a', 'n', 'ɕ', 'i', 'o', 'ŋ', 'x', 'uə', 'a', 'tɕʰ', 'i', 'tɕ', 'i', 'ŋ', 'tʰ', 'a', 'ts', 'o', 'uə', 'tɕ', 'i', 'ŋ', 'tʰ', 'a']"
C12_666.wav,"['t͡ɕ', 'ɨ', 'uə', 'm', 'i', 'ɒ', 'j', 'ʔ', 'ɒ', 'n', 'j', 'o', 'uə', 'tɕʰ', 'ʌ', 'ŋ', 's', 'ɒ', 'ɻ', 'æ', 'ɳ', 'm', 'o', 'ɕ', 'ɛ', 'ɴ', 'pʰ', 'uə', 'œ', 'ɴ', 'tʂ', 'ɨ', 'tʂ', 'a', 'ŋ', 'ɴ', 'tɕʰ', 'æ', 'ŋ', 't̪ʰ', 'ʌ', 't͡ɕ', 'y', 'x', 'uə', 'a', 'l', 'i', 'ɕ', 'a', 'l', 'i', 'o', 'j', 'a', 'ŋ', 'p', 'i', 'p', 'i', 'ŋ', 'w', 'ʌ', 'n', 'tʂ', 'ʌ', 'tʂ', 'o', 'uə', 'w', 'e', 'ɪ', 't', 'ə']"
C31_617.wav,"['ʂ', 'ʏ', 'n', 'ɴ', 'tʂ', 'uə', 'o', 'ts', 'a', 'ŋ', 'pʰ', 'a', 'o', 'm', 'i', 'ɴ', 's', 'uə', 'u', 'ɪ', 'o', 'uə', 'tʂʰ', 'a', 'ɕ', 'i', 'ɴ', 'a', 'tɕʰ', 'e', 'tʰ', 'ɒ', 'ŋ', 'ʏ', 'tʰ', 'ʁ', 'w', 'a', 'lʲ', 'ə', 'tʂʰ', 'ɒ', 'ʊ', 'w', 'ə', 'ɪ', 'ɕ', 'tʲ', 'y', 'd', 'uə', 'x', 'a', 'ɪ', 'b̞', 'a', 'i', 'o', 'uə', 'kʰ', 'uə', 'ʌ', 'ɳ', 'a', 'ɪ', 'ɴ', 'iː', 'w', 'a', 'ŋ', 'tʂ', 'e', 'ð', 'e', 'tʰ', 'ɪ', 'i', 'ə', 'ɴ']"
C31_660.wav,"['l', 'i', 'ɻ', 'uə', 'o', 'p', 'e', 'ɪ', 'ɕ', 'i', 'o', 'ŋ', 'd', 'i', 'e', 't', 'uə', 'e', 'ɪ', 'v', 'a', 'ɪ', 'ð', 'ə', 'f', 'e', 'ɪ', 'ɕ', 'i', 'ə', 'w', 'p', 'uə', 'a', 'ɴ', 't', 'i', 't', 'a', 'l', 'uə', 'o', 'n', 'a', 'm', 'a', 'ɕ', 'o', 'ŋ', 't͡ɕ', 'i', 'e', 'ə', 't̪', 'uə', 'i', 'iː', 'p', 'uə', 'o', 'v', 'ɒ', 'tʲ', 'o', 'ŋ', 'p', 'uə', 't', 'a', 'ɪ', 'tʂ', 'uə', 'e', 'l', 'a']"
C19_583.wav,"['tʂ', 'e', 'tʂ', 'ɻ̩', 'd', 'a', 'ɪ', 'a', 'ð', 'ʌ', 'ɴ', 'tʰ', 'i', 'ŋ', 'tʂ', 'uə', 'tʰ', 'a', 'ɴ', 'p', 'ʌ', 'ɪ', 'l̪', 'a', 'ɪ', 'tʂ', 'a', 'n', 'tɕ', 'i', 'p', 'uə', 's', 'ɒ', 'x', 'ʌ', 'n', 'tʰ', 'uə', 'tʂʰ', 'uə', 't', 'ɪ', 'tɕ', 'y', 'l', 'a', 'o', 'p', 'uə', 't', 'uə', 'e', 'ɪ', 'kʰ', 'uə', 'a', 'j', 'a', 'ŋ', 'tʂ', 'ʌ', 'ŋ', 'd', 'uə', 'o', 'tʂ', 'o', 'ŋ', 'tɕ', 'i', 'p', 'e', 'ɪ', 'i', 'ŋ', 'tɕʰ', 'i', 'j', 'uə', 'ɻ', 'uə', 'n', 't', 'ɪ', 'k', 'uə', 'a', 'n', 'tʂ', 'uə']"
C8_544.wav,"['x', 'uə', 'e', 'ɪ', 'l', 'a', 'o', 'tɕ', 'i', 'a', 'ŋ', 'x', 'uə', 'a', 'l̪', 'ŋ', 'ɴ', 'i', 'a', 'ŋ', 'ɲ', 'i', 'a', 'ŋ', 'd', 'ɪ', 'n', 'ɒ', 'ɪ', 'w', 'a', 'ɻ̩', 'tʂ', 'ʌ', 'ŋ', 'kʰ', 'uə', 'd', 'ɪ', 's', 'ɪ', 'ʂ', 'ʌ', 'ŋ', 'j', 'a', 'tɕʰ', 'i', 'p', 'a', 'ɪ', 'd', 'i', 'æ', 'n', 'ɴ', 'ɪ', 'w', 'a', 'ɻ̩', 'ts', 'a', 'ɪ', 'tʰ', 'a', 'o', 'uə', 'ð', 'i', 'ɻ', 'ə', 'pʰ', 'a']"
C14_645.wav,"['t͡ɕ', 'e', 'ʁ', 'w', 'o', 'ʂ', 'ɒ', 'ʊ', 'mʲ', 'i', 'ɾ', 'm', 'w', 'o', 'p', 'a', 'tʰ', 'ʌ', 'ŋ', 'ә', 'y', 'ɾ', 'ɒ', 'n', 'ʂ', 'ɻ̩', 'tʲ', 'ɒ', 'n', 'd', 'iː', 'f', 'ʏ', 'tʂ', 'ʊ', 'n', 'tʂ', 'iː', 'j', 'a', 'ʂ', 'uː', 'uə', 's', 'ʁ', 'ʌ', 'v', 'iː', 's̪', 'ɔ', 'n', 'uə', 'ɾ', 'tʲ', 'a', 'ʁ', 'n', 'ɨ', 't', 'uə', 'j', 'ɔ̃', 'ŋ̟', 'ʁ', 'uə', 'a', 'd', 'iː', 'kʰ', 'ʁ', 'ɒ', 'ɪ', 't', 'ɒ', 'i', 'uə', 'pʲ', 'iː', 'ɴ', 'i', 'ʀ', 'ɯ']"
C31_673.wav,"['l', 'i', 'b̥', 'a', 'ɪ', 'ɕ', 'i', 'ŋ', 'ɴ', 'i', 'n', 'tʂ', 'uə', 'm', 'i', 'j', 'a', 'o', 'x', 'uə', 'e', 'ɪ', 'tʰ', 'a', 'ŋ', 'tʂʰ', 'a', 'o', 'ʂ', 'ɻ̩', 'ɾ', 'ə', 'l', 'i', 'b̞', 'æ', 'ɪ', 'd', 'i', 'æ', 'b', 'i', 'ə', 'ɴ', 'tʂʰ', 'a', 'ŋ', 'k̟ʲ', 'i', 'ʂ', 'ʏ', 'tʲ', 'i', 'm', 'a', 'w', 'uə', 'a', 'i', 'ɴ', 's', 'ɪ', 's̪', 'uə', 'dʲ', 'y', 'tʂ', 'ɻ̩', 'tʰ', 'i', 'ə', 'a', 'o', 's̪', 'a', 'tʂʰ', 'a', 'ʊ', 'tʰ', 'ʁ', 'uə', 'ð', 'a', 's', 'ə', 'ɴ', 'tʰ', 'a', 'ɾ']"
C7_642.wav,"['t', 'uə', 'e', 'ɪ', 'j', 'o', 'uə', 'ʂ', 'ʌ', 'ŋ', 'm', 'i', 'ɪ', 'ŋ', 't', 'ə', 'uə', 'tɕʰ', 'i', 'ʂ', 'ɻ̩', 'tɕʰ', 'i', 'æ', 'n', 'ɴ', 'd', 'ʌ', 'n', 'd', 'a', 'n', 'tɕʰ', 'y', 'ə', 't', 'ɪ', 't', 'a', 'o', 'l', 'i', 't', 'uə', 'e', 'ɪ', 'ɻ', 'e', 'ð', 'ɪ', 's', 'ɪ', 'ɕ', 'i', 'a', 'ŋ', 'tɕ', 'i', 'x', 'uə', 'tʰ', 'o', 'ŋ', 'j', 'a', 'ŋ', 'l', 'uə', 'tsʰ', 'ɪ', 'i', 'b̞', 'e', 'ɪ', 's', 'ɪ', 'ɕ', 'i', 'æ', 'a', 'ŋ', 'j', 'e', 't͡ɕ', 'y', 'j', 'o', 'uə', 'ʂ', 'ʌ', 'ŋ', 'm', 'i', 'ɴ']"
C18_722.wav,"['ɕ', 'i', 'ɴ', 'tɕ', 'i', 'e', 'd', 'a', 'w', 'e', 'ɪ', 'ʂ', 'o', 'ŋ', 'ʂ', 'ɻ̩', 'j', 'ə', 'n', 'ʂ', 'o', 'uə', 'f', 'a', 'tʂ', 'a', 'n', 'i', 'ŋ', 'tsʰ', 'o', 'ŋ', 'v', 'a', 'ɪ', 'j', 'æ', 'n', 'tʂ', 'uə', 'e', 'ɕ', 'i', 'æ', 'a', 'ŋ', 'ɴ', 'e', 'ɪ', 'x', 'a', 'n', 'i', 'pʰ', 'i', 'b̞', 'a', 'o', 'ɕ', 'i', 'æ', 'ɴ', 'i', 'o', 'uə', 'e', 'ʂ', 'o', 'ŋ', 'ts', 'ɪ', 'j', 'uə', 'æ', 'n', 'd', 'ɪ', 'd', 'i', 'j', 'o', 'ŋ', 'ɕ', 'i', 'a', 'o', 'ɾ', 'y', 'b̞', 'w', 'e', 'ɪ', 'tʂ', 'o', 'ŋ', 'dʲ', 'i', 'æ']"
C32_726.wav,"['uə', 'i', 'k', 'a', 'ɪ', 's̪', 'o', 'uə', 't͡ɕ', 'y', 'e', 'i', 'j', 'a', 'm', 'ʌ', 't', 'a', 'n', 't͡ɕ', 'i', 'a', 'ŋ', 'm', 'ʌ', 'lʲ', 'a', 'n', 'w', 'e', 'ɪ', 'j', 'a', 'm', 'ʌ', 'ʂ', 'o', 'uə', 'ɕ', 'i', 'a', 'ŋ', 'p', 'j', 'a', 'm', 'ɒ', 'a', 'ɪ', 'f', 'a']"
C7_521.wav,"['tʰ', 'a', 'n', 'm', 'ʌ', 'n', 'j', 'o', 'uə', 'pʰ', 'a', 'ɪ', 'i', 'ɾ', 'e', 'ɻ', 'ʌ', 'n', 't', 'uə', 'ŋ', 'tʂʰ', 'ʌ', 'ɒ', 'ŋ', 'ʔ', 'a', 'n', 'tɕʰ', 'y', 'b', 'a', 'n', 'd', 'ɪ', 'k', 'o', 'ŋ', 'l', 'uə', 'tɕ', 'i', 'æ', 'n', 'tʰ', 'o', 'uə', 'tʂʰ', 'a', 'o', 't̪', 'e', 'n', 'ɕ', 'i', 'a', 'o', 'tʂʰ', 'uə', 'a', 'n', 'p', 'ɾ', 'a', 'tsʰ', 'ɒ', 'l', 'i', 'ð', 'ɒ', 'ɻ', 'ʌ', 'n', 'ɒ', 'ɪ', 'j', 'o', 'ŋ', 'i', 'k', 'ʌ', 'tʰ', 'a', 'o', 'ʂ', 'ɻ̩', 'ɒ', 'æ', 'n', 'tɕʰ', 'y']"
C19_585.wav,"['s', 'uə', 'æ', 'n', 'tʂʰ', 'a', 'o', 'tɕ', 'i', 'o', 'uə', 'ʂ', 'ɻ̩', 'i', 'ɕ', 'i', 'æ', 'n', 'j', 'o', 'ŋ', 'm', 'uə', 'tʂ', 'uə', 'tʂ', 'ɻ̩', 'ts', 'uə', 'ɒ', 'o', 't', 'ɪ', 'tɕ', 'y', 'j', 'uə', 'n', 'ə', 'ɕ', 'i', 'a', 'o', 'k͡p̚', 'uə', 'n', 'ʂ', 'uə', 'æ', 'n', 'tʂʰ', 'o', 'ŋ', 'ts', 'o', 'ŋ', 'x', 'ʌ', 'n', 'p', 'uə', 'tʂ', 'ɻ̩', 'tɕ', 'i', 'o', 'uə', 'kʰ', 'ʌ', 'i', 'p', 'i', 'a', 'o', 'ʂ', 'ɻ̩', 'ɻ', 'ʌ', 'n', 'x', 'ʌ', 'i', 'k', 'ə', 'ts', 'ɪ', 'j', 'æ', 'n', 'ʂ', 'u', 'uə']"
C2_545.wav,"['ts', 'a', 'ɪ', 'tɕʰ', 'i', 'æ', 'n', 'ɴ', 'a', 'ŋ', 'tɕ', 'i', 'æ', 'n', 'ɴ', 'o', 'ŋ', 'm', 'i', 'tɕʰ', 'y', 'æ', 'n', 'k', 'uə', 'o', 'l', 'a', 'o', 'm', 'uə', 'o', 'tɕʰ', 'i', 'm', 'a', 'ɪ', 'j', 'o', 'uə', 'd', 'ɪ', 'j', 'uə', 'æ', 'n', 'i', 'tʂʰ', 'a', 'ŋ', 'kʰ', 'a', 'ɴ', 'd', 'ɒ', 'o', 's', 'ɪ', 'tɕ', 'i', 'æ', 'n', 'm', 'uə', 'p', 'æ', 'n', 'tɕ', 'y', 'l', 'i', 'ts', 'a', 'ɪ', 'j', 'æ', 'j', 'a', 'ŋ', 'ɕ', 'i', 'a', 'ʏ', 'tʂ', 'ɻ̩', 'j', 'a', 'o', 'j', 'iː', 'e', 'i', 'b̞', 'uə', 'tʂ', 'a', 'ŋ', 'ts', 'æ', 'n', 'b̤', 'uə', 'tɕ', 'i', 'e', 'kʰ', 'o', 'uə']"
C22_645.wav,"['tʰ', 'i', 'æ', 'ŋ', 'k', 'uə', 'o', 'ʂ', 'a', 'ŋ', 'i', 'o', 'uə', 'w', 'o', 'f', 'a', 'n', 'tʂʰ', 'ʌ', 'ŋ', 'ɕ', 'y', 'tʂ', 'a', 'ŋ', 'ʂ', 'ɻ̩', 'ɕ', 'i', 'a', 'ŋ', 't̪ʰ', 'i', 'tʰ', 'e', 'ɪ', 'tʂʰ', 'ə', 'uə', 'j', 'i', 'ʌ', 'ŋ', 'tɕ', 'i', 'j', 'o', 'uə', 'ʂ', 'o', 'uə', 'tʰ', 'uə', 'ʌ', 'b̞', 'i', 'e', 'f', 'uə', 'ɕ', 'i', 'a', 'ŋ', 'm', 'uə', 'tʂʰ', 'uə', 'tɕ', 'i', 'ŋ', 'x', 'a', 'ɴ', 't', 'i', 'ŋ', 'd', 'i', 'ə', 'x', 'a', 'ɪ', 't͡ɕ', 'æ', 'ŋ', 'iː', 'uə', 'p', 'i', 'æ', 'mʲ', 'i', 'n', 's̪', 'uə']"
C23_659.wav,"['j', 'uə', 'n', 'x', 'uə', 'a', 'ɪ', 'tʂ', 'ɨ', 'n', 'l', 'i', 'æ', 'a', 'n', 'k͡p̚', 'w', 'a', 'n', 'ts', 'ʌ', 'ts', 'uə', 'o', 'tʂ', 'a', 'ŋ', 'tʰ', 'a', 'o', 'ɕ', 'i', 'a', 'o', 'uə', 't', 'a', 'n', 'ʌ', 'n', 'i', 't', 'a', 'ɒ', 'l', 'ɪ', 'a', 'o', 'uə', 'j', 'o', 'tsʰ', 'a', 'uə', 'ʂ', 'ɒ', 'o', 'x', 'uə', 'e', 'ɪ', 'w', 'a', 'ŋ', 'v', 'uə', 'tɕ', 'y', 'ɾ', 'ɒ', 'o', 'ð', 'ɪ', 'ʂ', 'ɻ̩', 's', 'ɪ', 'tʰ', 'i', 'a', 'o', 's̪', 'i', 'g', 'uə', 'a', 'ŋ']"
