filename,phones
./LibriTTS/train-clean-100/8609/262281/8609_262281_000030_000000.wav,"['ɒ', 'ŋ̟', 'ɾ', 'e', 'ʂ', 'p', 'a', 'ɒ', 'ɴ', 'ɪ', 'tʰ', 'i', 'ɛ', 'ɾ', 'ɒ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000062_000002.wav,"['ɪ', 's', 'ɪ', 'k', 's', 'p', 'ɪ', 'ɹ', 'i', 'n', 's', 'ɪ', 's', 'g', 'ʀ', 'ɹ', 'e', 'j', 'tʰ', 'ə', 'n', 'ɪ', 's', 'h', 'o', 'h', 'a', 'l', 'tʰ', 'ɪ', 'z', 'ɪ', 'n', 'ɪ', 's', 'ts', 'ɹ̩', 'r', 'tʂ', 't']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000049_000002.wav,"['t̪', 'i', 't', 'o', 'm', 'a', 'ɪ', 's', 'e', 'ɾ', 'ʌ', 'i', 't͡ʃʲ', 'e', 'ʁ', 'k', 'ʌ', 't', 'o', 'l̪', 'lʲ', 'ɪ', 'm', 'o', 'p', 'ɾ', 'o', 'n', 'a', 'l', 'p', 'ɾ', 'ɹ̩', 's', 'i', 'iː', 's']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000016_000000.wav,"['ɪ', 'tʰ', 'ɪ', 'z', 'ɪ', 'k', 's', 'p', 'ɛ', 'k', 't', 'ə', 'd', 't', 'ə', 'b̥', 'i', 'ə', 'v', 'ɛ', 'ɹ', 'i', 'ɪ', 'n', 't', 'ɹ', 'ə', 's', 't', 'ɪ', 'ŋ', 'm', 'i', 'n', 'b̥', 'ʌ', 'tʰ', 'l', 'ɹ̩', 's', 'k', 'ɑ', 'n', 's', 't', 'ə', 'n', 's', 'm', 'e', 'j', 'k', 'ɪ', 'ŋ', 'o', 'w', 'ɹ', 'ɪ', 'p', 'l', 'a', 'j', 'd', 't', 'ə', 'm', 'ɪ', 's', 'ə', 'k', 'ɛ', 'ɹ', 'ɾ', 'ə', 'l', 'a', 'j', 'n', 's', 't', 'ɛ', 'ʃ', 'ə', 'l', 'ɹ', 'ɾ', 'ɻ̩', 'k', 'w', 'ɛ', 's']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000013_000000.wav,"['t͡ɕ', 'ɨ', 'k', 'a', 'j', 'n', 'd', 'z', 'ɕ', 't', 'ɻ̩', 't', 'ɪ', 'j', 'k', 'ə', 'p', 'e', 'j', 'p', 'ɹ̩', 'z', 'a', 'w', 'tʰ', 'm', 'ɪ', 's', 'æ', 'n', 'i', 'iː', 's', 'h', 'ɛ', 'ɹ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000034_000001.wav,"['ɒ', 'ɪ', 'ɕ', 'ɻ̩', 'd', 'iː', 'u', 'p', 'æ', 'ɾ', 'ə', 's', 'm', 'a', 'm', 'o', 'b̞', 'uə', 'ɳ', 'n', 'a', 'ts', 'o', 'kʰ', 'ɾ', 'a', 's', 'ɪ', 'm', 'ɪ', 'm', 'ɪ', 's', 't͡ʃ', 'ɛ', 'n', 'ɪ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000040_000001.wav,"['k', 'a', 'n', 's', 't', 'ʊ', 'm', 's̪', 't', 'ə', 'n', 'ɳ', 'n', 's', 't', 'a', 'k', 'e', 'g', 'e', 'v', 'ɪ', 'ŋ', 'n', 'ð', 'ə', 't', 't͡ʃʲ', 'ɪ', 'ʁ', 't', 'ə', 'n', 'ð', 'ɪ', 'ə', 'a', 'k', 's', 't', 'ɹ̩', 't', 'uː', 'a', 'b̞', 'ɾ', 'ɪ', 't', 'f', 'ʏ', 'n', 's', 't', 'ɛ', 'f', 'ɪ', 't', 'ɪ', 'n', 'a', 'ɪ', 'n', 'ɪ', 's', 'uː', 's', 'm', 'ɨ', 'ð', 'i', 'n', 'a', 's', 'ɛ', 's', 'ɛ', 'ə', 'zʲ', 'i', 'm', 'ʏ', 's', 't', 'ə', 'd', 'uː', 'ɾ', 'ɹ̩', 'dʲ', 'uː', 'd', 'ə', 'ʁ', 'a', 'ɪ', 'ɛ', 'ɾ', 'ə']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000052_000001.wav,"['e', 'tʂ', 'o', 'uə', 't̪', 'i', 'o', 'i', 'b̞', 'ɾ', 'a', 'ɪ', 'tʂ', 'ɪ', 'd', 'y', 'ʂ', 'a']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000009_000000.wav,"['ɒ', 'n', 'kʰ', 'uə', 'a', 'i', 'tʂ', 'uə', 'ɒ', 'p', 'a', 'lʲ', 'ɪ', 'f', 'ə', 'i']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000048_000000.wav,"['t̪', 'i', 'b̞', 'o', 'e', 'n', 'a', 'ð', 'ɪ', 'v', 'i', 'ŋ', 'n', 'w', 'a', 'ɴ', 'ə', 'ts', 'e', 'b̞', 'e', 'ɪ', 'tʂʰ', 'ɒ', 'ŋ', 'tʂ', 'ɻ̩', 'm', 'i', 'ɪ', 'k', 'ɾ', 'ɨ', 'n', 'f', 'ɾ', 'ʌ', 'm', 'j', 'a', 'x', 'ʌ', 'uə', 'p', 't', 'e', 'ɪ', 'lʲ', 'i', 'g', 'a', 'ʂ', 'ə']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000038_000001.wav,"['ɾʲ', 'i', 's', 'ə', 'ts', 'a', 'm', 't', 'ɾʲ', 'ɪ', 'ŋ', 'ə', 'n', 'ɾ', 'a', 'ʁ', 't', 'ɛ', 't']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000032_000000.wav,"['t', 'ɛ', 'z', 'iː', 'w', 'uə', 'i', 'h', 'ɪ', 'ɹ', 'ɛ', 'n', 't̪ʰ', 'u', 'l', 'ɹ̩', 'iː']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000013_000001.wav,"['a', 'n', 't̪', 'l', 'ɛ', 'ɾ', 't', 'ɛ', 't', 'p', 'i', 'd', 'a', 'ɪ', 'n', 'ə', 'n', 'ð', 'ɪ', 't', 'iː', 't͡ʃʲ', 'ə', 'm', 'a', 'ɪ', 't', 'ə', 'b', 'e', 'f', 'ɔ', 'ɹ', 'ɾ', 'ɕ', 'i', 'k', 'a', 'n', 's', 't', 'u', 'm', 'i']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000068_000000.wav,"['θ', 'ɹ', 'i', 'm', 'ʌ', 'n', 'θ', 's', 'ɹ', 'ɛ', 'z', 'ə', 'd', 'ə', 'n', 's', 'ɪ', 'tʰ', 's', 'ʌ', 'm', 'd', 'ɪ', 's', 'ə', 'n', 'ə', 'l', 's', 'p', 'ɹ', 'ɪ', 'ŋ', 'z', 'ɪ', 'n', 'd͡ʒ', 'ɹ̩', 'm', 'ə', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000037_000000.wav,"['d', 'k', 'ɔ', 's', 'a', 'ɪ', 'k', 'a', 't', 'iː']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000025_000000.wav,"['tʲ', 'ə', 'ɾ', 'ə', 'n', 'a', 'ɾ', 'uə', 'k', 'w', 'a', 'z', 'tʲ', 'iː', 'tʲ', 'ə', 'h', 'ɛ', 'ʁ', 'ð', 'ə', 'n', 'ɛ', 'tʂ', 'ɹ̩', 'ts', 'a', 'ɪ', 'z', 'w', 'ɪ', 'l', 't', 'tʲ', 'i', 'ə', 'n', 'a', 'n', 't']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000014_000002.wav,"['dʒ', 'ʌ', 's', 't', 'ð', 'ɛ', 'n', 'k', 'ɛ', 'ɹ', 'ə', 'l', 'a', 'j', 'n', 'k', 'e', 'j', 'm', 'ɪ', 'n', 'p', 'ʊ', 'l̪', 'l', 'ʌ', 'v', 'i', 'g', 'ɹ̩', 'n', 's']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000046_000004.wav,"['ɒ', 'ʂ', 'ɻ̩', 'ɾ', 'ɒ', 'ɪ', 'z', 'ɪ', 'ɕ', 'æ', 'ɕ', 'i', 'ɴ', 'a', 'ʌ', 'ɴ', 'kʰ', 'a', 'm', 'ɴ', 'iː', 'ɻ', 'ɒ', 'ɕ', 'æ', 'b̞', 'iː']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000070_000002.wav,"['t̪', 'i', 's̪', 'ɻ̩', 't͡ɕ', 'i', 'a', 'ɒ', 'ɾ', 't', 'uə', 'i', 'ɴ', 'ɪ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000031_000002.wav,"['ɛ', 'ə', 'n', 'ɨ', 'ð', 'ʏ', 'ə', 'ð', 'ɪ', 'ʝ', 'œ', 'ð', 'ʝ', 'a', 'ŋ', 'ɨ', 'ð', 'a', 'n', 'iː', 'm', 'ɪ', 's', 't', 'uə', 'w', 'a', 'ɪ', 's', 'ɹ̩', 'ts', 'ɪ', 't', 'v', 'ɛ', 'ə', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000062_000001.wav,"['ə', 'lʲ', 'ɪ', 's', 'n', 'o', 'ð', 'a', 'f', 'ə', 'n', 'w', 'ɪ', 'h', 'æ', 'ə', 'b̞', 'd', 'ə', 'p', 'ɾ', 'œ', 'ə', 'p', 'ʁ', 'ɪ', 't͡ʃʲ', 'ə', 'f', 'ʁ', 'ɪ', 's', 'ɪ', 'n', 'ɪ', 'ŋ', 'n', 't͡ʃʲ', 'ɪ', 'ts', 'ə', 'b̞', 'a', 'ɪ', 'ð', 'ɨ', 'k', 'ʌ', 'n', 't', 'ɪ', 's', 'pʲ', 'i', 'k', 'ɹ̩', 'p', 'e', 'ts', 'a', 'ʁ', 'tʂ', 'ɻ̩', 'l', 'a', 'ɪ', 'ə']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000010_000000.wav,"['ð', 'i', 'z', 's', 'ɛ', 'd', 'k', 'ɑ', 'n', 's', 't', 'ə', 'n', 's', 't', 'ɛ', 'tʃ', 'ɪ', 'ŋ', 'ð', 'ə', 'k', 'ɹ̩', 'l', 'p', 'e', 'j', 'p', 'ɹ̩', 'z']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000017_000000.wav,"['t̪ʰ', 'ɨ', 't', 'ɪ', 'l', 'dʲ', 'u', 'ð', 'e', 'j', 'w', 'ɹ̩', 'h', 'g', 'æ', 's', 't', 'k', 'ɛ', 'ɹ', 'l', 'a', 'j', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000043_000000.wav,"['ɪ', 'uə', 'n', 'e', 'ɾ', 'ʌ', 'e', 'n', 'ts', 'ɨ', 'ð', 'æ', 'ɾ', 'uə', 't', 'a', 'ɻ̩', 'ʂ', 'g', 'ɾ', 'a', 'n', 'd', 'e', 'i', 'ŋ', 'g', 'ɾ', 'æ', 'ɪ', 'ɾ', 'e', 's', 'lʲ', 'iː', 's', 't͡ʃʲ', 'æ', 'n', 'ɪ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000016_000001.wav,"['ə', 'd͡ʒ', 'ɛ', 'n', 'tʰ', 'ə', 'l', 'm', 'ə', 'n', 'h', 'u', 'h', 'æ', 'z', 'l', 'ɪ', 'f', 't', 'f', 'ɔ', 'ɹ', 's', 'ʌ', 'm', 'j', 'ɪ', 'ɹ', 'z', 'ə', 'm', 'ʌ', 'ŋ', 'ð', 'p', 'uə', 'ɹ', 'ɾ', 'h', 'i', 'tʰ', 'ə', 'n', 'z', 'ɪ', 'z', 't', 'ə', 'g', 'ɪ', 'v', 'ə', 'h', 'ɪ', 's', 't', 'ɹ̩', 'i', 'æ', 'tʰ', 'h', 'ɪ', 'z', 'p', 'ɹ̩', 's', 'ə', 'n', 'ə', 'l', 'ɪ', 'k', 's', 'p', 'ɪ', 'ɹ', 'i', 'ə', 'n', 's', 'ɪ', 'tʰ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000051_000000.wav,"['n', 'o', 'w', 's', 'ɛ', 'd', 'k', 'ɛ', 'ɹ', 'ə', 'l', 'a', 'j', 'n', 'ʃ', 'ɑ', 'ɹ', 'tʰ', 'l', 'i', 'm', 'u', 'z', 't͡ʃʲ', 'æ', 'n', 'ɪ', 'ŋ', 'ɪ', 't', 'ɪ', 'k', 's', 'ə', 'p', 'ɑ', 'n', 'm', 'i']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000022_000003.wav,"['ð', 'e', 'm', 'a', 's', 'pʲ', 'iː', 'k', 'e', 'm', 'e', 'n', 's', 'tʂ', 'ɻ̩', 'k', 'ʀ', 'a', 'tɕ', 'o', 'ð', 'e', 'p', 'a', 'm', 'ʌ', 'tʲ', 'e', 'm', 'p', 'ɾ', 'e', 'ɕ', 'a', 'p', 'uə', 'ɨ', 'e', 'b̞', 'w', 'e', 'ð', 'o', 'm', 'a', 'ɪ', 'ð', 'ɪ', 'l', 'o']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000008_000001.wav,"['b̞', 'a', 'lʲ', 'iː', 'k', 'ʌ', 'm', 'ʌ', 'lʲ', 'ɪ', 'œ̃', 'n', 'h', 'a', 's', 'tʂ', 'ɾ', 'œ', 's', 't', 'm', 'a', 'ɪ', 'dʲ', 'iː']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000023_000000.wav,"['k', 'ɛ', 'ɹ', 'ə', 'l', 'a', 'j', 'n', 'tʲ', 'u', 'j', 'u', 'n', 'o', 'w', 'ð', 'æ', 'tʰ', 'j', 'u', 'tʂ', 'ə', 's', 'o', 'w', 'b̥', 'e', 'j', 'm', 'i']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000016_000002.wav,"['ts', 'æ', 'm', 'ə', 'ð', 'ɪ', 'a', 'ɳ', 't', 'a', 's', 'ɔ', 'pʲ', 'j', 'ɾ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000004_000002.wav,"['k', 'ɑ', 'n', 's', 't', 'ə', 'n', 's', 'w', 'ɪ', 'ð', 'w', 'ɪ', 'l', 'ɪ', 'ŋ', 'l', 'i', 'h', 'æ', 'z', 'k', 'ə', 'm', 'ɛ', 'n', 's', 't', 'ə', 'd', 'e', 'j', 'l̪', 'l', 'i', 'ɹ', 'ɪ', 't', 'i', 'n', 'ɪ', 'tʰ', 'æ', 'n', 'ɹ̩', 'l', 'i', 'ɹ̩', 'a', 'w', 'ɹ̩']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000062_000003.wav,"['a', 'ʂ', 'ɻ̩', 'l̪', 'a', 'ɪ', 'iː', 'tʂ', 'e', 'p', 'uə', 'e', 'ɴ', 'i', 'ŋ', 'ɴ', 'i', 'ɾ', 'ɻ̩', 'tʂ', 'ɻ̩', 'kʰ', 'a', 'l̪', 'o', 'p', 'a', 'ɴ', 'ɲ', 'iː']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000037_000001.wav,"['b̞', 'ɒ', 'ɪ', 'tʂʰ', 'a', 'ɴ', 'ɒ', 'p', 'iː', 'b̞', 'a', 'o', 'm', 'iː', 't͡ɕ', 'ɻ̩', 'iː']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000014_000001.wav,"['m', 'ɑ', 'ɹ', 'ð', 'ɹ̩', 'w', 'ɪ', 'θ', 'd', 'ɹ', 'u', 'ɪ', 'ə', 'tʃ', 'a', 'j', 'l', 'd']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000012_000000.wav,"['k', 'ɑ', 'n', 's', 'ə', 'z', 'ə', 'n', 's', 'ɹ', 'æ', 'ŋ', 'g', 'ə', 'tʰ', 'ɒ', 'l̪']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000022_000000.wav,"['kʰ', 'ɒ', 'm', 'ʂ', 'ə', 'n', 'uə', 'a', 'ɴ', 'ɪ', 'k͡p̚', 'uə', 'e', 'ɕ', 'i', 'ʂ', 'ɻ̩', 'p', 'iː', 'tɕ', 'i', 'iː', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000020_000000.wav,"['ð', 'ə', 'n', 'm', 'w', 'a', 'd', 'iː', 'w', 'ɪ', 'ʃ', 's', 'a', 'm', 'a', 'tʰ', 't͡ʃʲ', 't', 'uː', 'b̞', 'e', 't', 'ɛ', 'n', 'ɛ', 's', 'ɔ', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000018_000002.wav,"['n', 'ɪ', 'ʌ', 'ɾ', 'v', 'ɪ', 'p', 'ʁ', 'i', 's', 't', 'ɪ', 'ɕ', 'ɪ', 'ʌ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000046_000003.wav,"['u', 'uə', 'ɴ', 'z', 'tʂ', 'e', 'ʂ', 'tʲ', 'ʌ', 'ɴ', 'tɕʰ', 'i', 'ʌ', 'æ', 'ɴ', 'a', 'ɪ', 'l', 'a', 'ɴ', 'ɪ', 'tʰ', 'i', 'a', 'o', 't', 'uə', 'tʂ', 'ɒ', 'a', 'm', 'e', 't͡ʃʲ', 'a', 'l']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000039_000001.wav,"['a', 'ʂ', 'ɻ̩', 't', 'v̞ʲ', 'e', 'b̞', 'iː', 'm', 'a', 'ʂ', 'ə', 'l', 'a', 'i', 'tʲ', 'iː', 'k', 'a', 'o']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000022_000002.wav,"['t͡ɕ', 'ə', 's', 'ɛ', 'n', 't', 'ə', 'w', 'ɹ̩', 'k', 'ʌ', 'v', 'b̥', 'ɹ', 'ɛ̃', 'f', 't', 'i', 'w', 'ɪ', 'd', 'n', 'ɛ', 'v', 'ɹ̩', 'æ', 'n', 's', 'ɹ̩']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000041_000000.wav,"['a', 'v', 'ɛ', 'ɹ', 'i', 'k', 'ɑ', 'n', 't͡ʃʲ', 'i', 'ɪ', 'n', 'ʃ', 'ə', 's', 'j', 'u', 'ɑ', 'ɹ', 'l', 'æ', 'x', 't', 'p', 'l', 'e', 'j', 'd', 'i', 'ə', 'g', 'ɛ', 's', 't', 'ə', 'h', 'ɹ̩', 't', 'ɒ', 'w', 'n', 's', 'e', 'j', 'v', 'ɹ̩']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000042_000001.wav,"['a', 'ɪ', 'n', 'm', 'ɛ', 's', 'p', 'a', 'n', 's', 'p', 'uː', 'ts', 'ɪ', 'b', 'uə', 'ɔ', 'ə', 'n', 'a', 'b', 'ə', 'n', 'f', 'ð', 'ə', 'h', 'ɪ', 'ə', 'ɡ', 'a', 's', 't', 'ə']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000046_000000.wav,"['n', 'ɑ', 'tʰ', 'v', 'ɛ', 'ɹ', 'i', 'ɪ', 'l', 'i', 'æ', 'n', 's', 'ɻ̩', 'd', 'k', 'ɑ', 't̪', 's', 'ә', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000026_000001.wav,"['a', 'j', 'n', 't', 'ɛ', 'n', 'd', 'ə', 't', 'ɹ̩', 'a', 'j', 'tʰ', 'ə', 'tʰ', 'a', 'w', 'tʰ', 'ə', 's', 'm', 'ɔ', 'ɹ', 'n', 'ɪ', 'ŋ', 'b̥', 'ɪ', 'ɾ', 'f', 'ɔ', 'ɹ', 'j', 'u', 'k', 'e', 'j', 'm', 'b̥', 'ʌ', 'tʰ', 's', 'ʌ', 'm', 'h', 'a', 'w', 'a', 'j', 'p', 'l', 'e', 'j', 'ŋ', 'ð', 'æ', 'tʰ']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000015_000001.wav,"['m', 'a', 'i', 'n', 'tɕ', 'y', 'ʂ', 'ʌ', 'ʂ', 'ɻ̩', 'p', 'a', 'ɴ', 'm', 'i']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000018_000001.wav,"['k̟ʲ', 'i', 'n', 'ʌ', 't', 'ə', 'l', 'ɛ', 'k', 'ʂ', 'ɻ̩', 'ɹ̩', 'ә', 'w', 'ɛ', 'l']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000036_000000.wav,"['s', 'ɒ', 'w', 'ɛ', 'l', 'ɒ', 'tʂ', 'ʏ', 'ɾ', 'l']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000060_000000.wav,"['t̪ʰ', 'ə', 'p', 'e', 'n', 's', 'pʲ', 'i', 'k̟ʲ', 'i', 'n', 'iː', 'ɴ', 'ɪ', 'n', 'ʌ', 'ɴ', 'd', 'ɻ̩', 'tʂʰ', 'a', 's', 'i', 't', 'æ', 'n', 'ɳ', 'ɪ', 'n', 'tʂ', 'ə', 'g', 'æ', 'ð', 'ə', 'ɾ', 'o', 'e', 'ɾ', 'ə', 'w', 'ʌ', 'n', 'tʂ', 'ə', 'v', 'ʌ', 'p', 'ɻ̩', 'tʂʰ', 'uə', 'ɴ', 'ɨ', 'l', 'a', 's']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000007_000000.wav,"['tʰ', 'æ', 'ɹ', 'ɻ̩', 'i', 'ɪ', 'z', 'n', 'ɑ', 's', 'ə', 'n', 'ɴ', 'iː', 'ə', 'ʂ', 'tʂ', 'ɻ̩', 'ə', 'ɾ', 'a', 'ɪ', 'k͡p̚', 'ə', 'ʂ', 'lʲ', 'ə', 'ʂ', 't͡ʃʲ', 'æ', 'n', 'ɪ', 'p', 'ɒ', 'ɕ', 'i']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000022_000001.wav,"['ð', 'e', 'b̞', 'e', 'sː', 'o', 'm', 'ʌ', 't͡ʃʲ', 'tʂ', 'ɻ̩', 't', 'ɨ', 'u', 'n', 's', 'æ', 'm', 'ʌ', 'e', 'ʂ', 'tʲ', 'ɨ', 'b̞', 's', 'ɻ̩', 'ə', 'n', 's', 'o', 'm', 'ə', 'n', 'i', 'b̞', 'w', 'e', 's']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000035_000000.wav,"['k', 'a', 'l̪', 'o', 'ɪ', 'd', 'iː', 'tʲ', 'ɪ', 'k̟ʲ', 'ɪ', 's', 't']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000033_000000.wav,"['a', 'n', 'ə', 'v', 'a', 'l̪', 'ə', 's', 'f', 'ɔ', 'ə', 'n', 's', 't', 'a', 't', 'ɪ', 'ŋ', 'n', 'a', 'n', 'zʲ', 'ɪ', 't', 'b', 'ɪ', 'ɾ', 'j', 'i', 'z', 'ə', 'k', 'ʏ', 't', 'b̞', 'l', 'a', 'z', 'ɪ', 'ŋ', 't͡ʃ', 'a', 'j', 'ə', 'ð', 'ə', 't', 'a', 'ɻ̩', 't']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000066_000001.wav,"['iː', 't', 'w', 'l̪', 'l', 'd', 'm', 'i', 'j', 'u', 'k', 'e', 'j', 'm', 't', 'ə', 'j', 'ɪ', 'ɹ', 'ə', 'p', 'w', 'ɪ', 'ð', 'v', 'ɛ', 'ɹ', 'i', 'l', 'ɪ', 'tʰ', 'ə', 'l', 'h', 'o', 'w', 'p', 't̪ʰ', 'i', 'z', 'iː', 'ɹ̩', 'tʰ', 'æ', 'z', 'k', 'ə', 'm', 'p', 'l', 'e', 'j', 'n', 't', 'ɪ', 'tʰ', 'b̥', 'ɪ', 'k', 'ʌ', 'm', 'k', 'ɹ', 'ɑ', 'n', 'ɪ', 'k', 'æ', 'n', 'd', 'ə', 'j', 'u', 'k', 'j', 'ʊ', 'ɹ', 'ə', 'l', 'b̥', 'ʌ', 'tʰ', 'h', 'i', 's', 'b̥', 'ɛ', 'n', 'ð', 'ɹ', 'ɪ', 's', 't', 'ɔ', 'ɹ', 'd', 'ɪ', 'n', 'd', 'ʌ', 'w', 'ʌ', 'n', 'd', 'ɪ', 'f', 'ə', 'l', 'm', 'æ', 'n', 'ɹ̩', 'æ', 'n', 'd', 'æ', 'z', 'ɪ', 'n', 's', 'a', 'w', 'n', 'd', 'h', 'ɛ', 'l', 't', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000044_000001.wav,"['p', 'ə', 'f', 'ɹ̩', 't', 'd', 'u', 's', 'o']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000015_000000.wav,"['l', 'ɪ', 's', 't͡ʃʲ', 'ə', 'n', 'ɪ', 'ŋ', 'm', 'ɑ', 'n', 'ɪ', 's', 't', 'ɛ', 's', 'zʲ', 'i', 'x', 'a', 's', 'e', 'k', 'm', 'ɔ', 'n', 'ə', 'ʁ', 'f', 'a', 's', 't', 'b', 'ɹ̩', 'm', 'ɪ', 'ʃ', 'ə', 'n', 'ɛ', 'ə', 'm', 'e', 't', 'ɪ', 'ŋ', 'm', 'ɪ', 'x', 'ə', 'ɾ', 'ɨ', 'h', 'ɹ̩', 't͡ʃ', 'ɪ', 's', 'tʲ', 'ə', 's', 'ɛ', 'k', 's', 'ɹ̩', 'p', 'ɑ', 'ʁ', 'ə', 'n']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000065_000000.wav,"['ɒ', 'f', 'ɾ', 'd͡ʒ̤', 'o']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000070_000000.wav,"['w', 'uə', 's', 'm', 'ɛ', 'n', 'ʃ', 'ə', 'n', 'ɪ', 'm', 'ɔ', 'ɾ', 't̪ʰ', 'e', 'zʲ', 'ə', 't', 'ɹ̩', 't', 'ɪ', 's', 't', 'uː', 'ɔ', 'ɾ', 't']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000009_000001.wav,"['m', 'a', 'ɪ', 'f', 'ɾ', 'a', 'k', 'ɕ', 'a', 'ɴ', 'ɪ', 'n', 'ts', 'ə', 'b̞', 'œ', 'z', 'm', 'a', 'ɪ', 'tʰ', 'j', 'n', 'ɨ', 'f', 'o', 'ə']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000007_000001.wav,"['t͡ʃʲ', 'i', 'b̞', 'ɪ', 's', 'ə', 'lː', 'a', 'ɪ', 'l', 'ɪ', 't', 'ə', 's', 'm', 'o', 'lʲ', 'i']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000061_000000.wav,"['iː', 'h', 'a', 'ɾ', 'ə', 'ʂ', 'uə', 'i', 't', 'ɒ', 'h', 'ɪ', 'ə', 't', 'mʲ', 'iː', 'l', 'i', 'n', 'tʂ', 'ɹ̩', 'ɾ', 'e']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000021_000000.wav,"['tʰ', 'ɒ', 'z', 'ɒ', 'ʂ', 'ʌ', 'k͡p̚', 'uə', 'e', 'ɪ', 'm', 'a', 'ɪ', 'ɲ', 'i', 'k', 'uə', 'a']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000042_000002.wav,"['m', 'i', 'ɪ', 'n', 'a', 's', 'm', 'ɪ', 'k', 'f', 'a', 'ɪ', 'n', 'o', 'n', 'i', 'a', 'i', 's̪', 'uə', 'œ', 'l', 'ɪ', 's']"
./LibriTTS/train-clean-100/8609/262281/8609_262281_000056_000002.wav,"['a', 'ð', 'o', 'w', 'i', 't', 'ɛ', 's', 'ɾ', 'ɹ', 'ɔ', 'ʏ', 'h', 'dʲ', 'ɪ', 'ç', 'ə', 'ts', 'i', 't']"
